w,x,y,z
0.38258141701095383,0.3855420193792569,2.971167288549647,0.5571569194076953
0.604848129294715,-0.13009258022700504,2.8141291206843815,-0.23549352614041147
-1.0628791879405697,1.71542352411098,4.959897930832531,0.8050630574931865
0.32929186106815234,-0.025689852765946528,2.968862410972036,-0.23191747834434878
-1.9700621742954796,3.5961673052507153,5.7184678955005515,-1.4321534011511228
0.8991565572569513,0.4690363875083351,4.528209061209503,-1.5400201815929464
-2.569959157854503,6.999427824266506,7.112180626170007,1.8537798679334758
2.2504628027984666,4.601883074591983,6.61743975188218,-0.8647755295177011
-1.7031722991204035,3.5173519079018414,4.481611389692047,-2.2285318660714424
-1.2369325765304842,1.1205797876820376,4.520703973399594,-0.9847452149618818
2.308421511836608,5.417052643480725,6.878962397953919,-0.7479521533751154
2.3015525401541126,5.272987078700253,6.610011100276401,-0.15506700178644928
2.0176032969084785,4.781435888886702,5.523120929661147,-4.047272634682708
-1.0383862985625176,1.8550189738331377,5.031810440122142,-0.8057297094387079
2.4140678352273994,5.196492397815035,5.716454628328487,-2.654730849421389
1.630813774649317,2.8302504854624555,4.775353227543215,-0.5213839763737143
0.9484978859145294,1.696058331618606,4.804035260348925,-0.7397202853085074
2.398818442934809,5.646564360233042,6.812678478901715,-0.15274687616482185
1.6987888335770194,3.7296201120536008,6.014183757675612,-1.2729813776875225
-0.45150294490147047,-0.23816330983135792,1.710937932581654,0.8522156123884015
-1.054468655237467,1.3295664932659033,3.86702183426641,-0.36230364776005963
-0.6367311733790966,0.770334006686352,2.662861385141581,3.08942312595247
-2.6315270756510136,6.381346216585344,6.08066299694195,-1.135812222931751
-0.8194146418428185,-0.30102461961817184,4.096851977364407,-2.711008249490268
-0.881737884930363,0.6109096224628622,4.20420565319892,-0.2966662006876917
2.1937469253445636,5.689489356172195,5.848119966069984,-2.3902301100209824
2.332200297181573,5.12521444583463,5.8391661763355005,-3.671711280925053
2.778312521174448,8.278509056279919,6.836691553872041,3.0247169809660175
-1.0308045143121944,0.4120305723812139,4.128557248853015,-1.2521871408911975
1.1599209347457862,1.0293222474664432,4.409144140730239,-0.8918172227491095
0.7983976073742847,-0.07336581886282412,3.805078051383635,-0.43576653713839675
-1.5453375264603109,2.821609698979224,4.763760764955892,-2.038316223321479
2.219925758056071,5.326685618674451,6.503203078437821,-0.7433932964978733
-1.7153885053822207,3.3195523602952868,4.741320002760694,-1.5717584163320162
1.4862840159046806,1.7158322449063441,5.188051475679438,0.9184525782903616
-2.1320163869146262,4.9302141173193155,6.761364661621336,-1.663898371215866
-2.3590820625623303,5.019863259735238,5.15083095024165,-4.24341336406265
1.3219332607412655,1.596805777716714,5.045736349677596,-0.8538558878564741
0.15790869626826343,-0.23122060030748287,0.8074991556886759,1.8496004787200213
-0.3425050119824693,-0.17207449352664417,2.428532093511327,1.7400926609767513
1.6690834065274238,1.9011490324277025,5.421552469340036,0.5649745702219002
-0.8475398832104553,0.9816171073642714,3.1683714247725896,0.827978268404038
2.1200975910834394,4.909447001081201,6.651909712037525,-1.8933566080132702
2.773034982940972,7.916900405620109,6.905597938806455,3.3159573888488945
2.87475296144694,8.5608301016742,6.245427968875104,0.9486419749938162
-1.3342319863184562,1.1200564217498086,5.160622779165188,-0.401834156414389
-0.5099577816912295,-0.44104946301483533,2.067467294050902,0.24654466915797157
1.3500593059041304,1.8510102165101079,4.75813273618114,-0.6967318221179086
2.369195604077727,6.363753263090303,5.346788755653386,-1.5230512327677619
1.2678666606279876,0.9753927522264088,4.665951556736875,-0.32225155926619875
1.5487936966743021,2.32444015227457,4.483981835155308,-0.4664963217585505
2.3004219118066302,5.149805640379878,6.365790346450117,-0.6523981252642563
-0.7983105710992993,0.631878139767922,4.005582995330309,-1.0803656942364925
0.25526964988294365,-0.6118158648766155,2.069339907303092,1.120189758264481
0.2086198534964745,-0.2715964744574884,2.1420397108451787,1.7334327402913867
0.8854954812257709,0.30786305547830006,4.390618468899983,-1.1215430612962032
2.3711032783447665,6.311184643036258,6.774379416445774,0.9248260241883979
0.6049648567568013,0.9666469694635806,3.3505434562868572,2.017957225475592
2.819631226296023,7.803598568839902,6.61890795629056,3.312725644307107
1.3928133285914885,2.1539598898801797,4.536600483047767,-1.1991465083427728
-0.5082510506725053,-0.4507496489578545,3.6011643669621707,-0.832441953861629
0.48683076098453615,0.2562307782758998,3.1967938065613093,-0.5887940694407883
2.5339246945022627,6.014668528982194,5.7371924892313135,-1.4228725474273318
0.7110023035618394,1.224826182808644,3.504302394470832,1.3167375050349044
1.2595716205101715,1.9297174290073993,5.306841602280611,0.8844016532131613
0.9677521925668806,1.2034923314628467,3.236355852411121,1.4467870168026817
-0.9831213666026244,0.21603022160897023,4.657134425169621,-2.3861583385312386
-1.7799908692638107,3.1095432536603074,5.977056870711445,-0.3752763131202721
-0.553122224397478,1.279089754296177,2.9735696946463595,1.2996676413346318
-2.0953811632095976,5.287220567278936,4.865340292053148,-3.9316277047530988
1.958001286326093,4.123940317775522,4.892148977248324,-2.660745225094294
1.262763681004885,0.8980218561289541,5.340187721750855,0.683104407700245
-0.5936628635369043,0.6306892929826471,2.1702904188357652,2.135638987582926
-1.9717038234700752,4.018940192574369,5.36169239505143,-2.5334504626325796
2.2547960393162967,5.021436854238963,6.244470584463705,-1.3606634507374678
0.8343834362281637,0.5522706575884584,3.047679730379265,2.093207655936932
2.9796169198892786,9.076656500606532,7.866786276169344,2.130869684271254
-2.3934126624135286,6.428363949633346,5.500213760308937,-1.1235043086307748
-1.5309098452064254,2.845927034893836,5.028556054924641,-0.6632268201644842
-2.498070395021629,6.3990767790779834,6.55813671918791,1.108932371082071
1.4684506545581684,3.0057556879443696,4.309165727584695,-1.3808905205525657
-2.042548143257746,3.301482884408764,5.6493277219795655,-1.1989828388137969
2.2899572036100935,6.226597011829377,6.035058876869254,-1.1272605740528263
-0.051122840766614885,-0.8913973698159723,1.4381391777181856,-0.5223929772269322
0.1570155760110783,-0.5763550166127865,1.8535691447019726,1.3031426154330041
-2.7448782672539744,7.379862025332303,6.562169765947422,1.9837327077597042
0.6843218143897616,-0.3166859019799693,3.6428349243631626,-1.8303549126276344
-1.6343112654295964,2.918314134305492,5.020362214474638,-1.2378117973076936
-1.7189754639179065,2.0508617736495163,5.2958113665119395,0.419095071630575
2.371911413545149,5.195211515719631,6.477540503016637,-1.9793103830644934
2.32808009398195,4.542030286234348,5.465609709981279,-2.7779643690929685
-2.968408894042083,9.218490024438307,7.467727524181745,2.0227225515054164
1.993823757516612,4.312245511216625,5.8538436449337,-2.4110660243226776
2.4137930401173353,5.583558027020093,7.17522035140735,1.2016597277677663
0.07168594855484223,-0.6184726047201501,0.5157356568724034,-0.04366036271849527
0.9370429083083227,1.37205907007081,3.804572014888799,0.44752001395436136
1.6067141036006838,2.2622887922402835,5.861532677740689,0.9599927243645684
1.1126398485154105,1.8285697673156813,4.422136611227268,0.021162851835766716
-0.24530148214392433,0.03597469550124662,2.4330344763175544,1.278165709291192
0.44071339189624936,0.24556718249865586,2.482790247030445,2.175095176844767
0.4443565903826334,-0.7455655216003861,3.0350223351178935,-0.2950171022344632
2.052783120145528,4.502382578112473,6.623124797272448,-1.3306562385408576
-1.557349754285137,2.1266512620363107,4.392124936712713,-1.022945094717365
1.5433587975942231,1.8403664326956177,5.5840102302374435,0.7799049962030253
1.874022658310003,3.379727676282691,6.414873914275727,-0.7192630404907034
1.7821941668698482,2.9411509629667476,4.369091271371594,-2.4059393777362037
1.846246913951906,3.348205747449657,4.865485927445926,-1.8106190799864819
1.975680134319326,4.862278701503643,4.857109410057031,-4.41113115625386
-0.49490549218656366,-0.026312413067114293,3.348827823438826,0.09001219761281787
0.7073204136032558,1.0491224341719598,2.5265269009084994,2.864414818922325
1.5314730968811512,2.450945039570529,5.946935151366364,0.2500456736411889
1.6185934160500999,3.3981068246956974,4.868182142885248,-2.8551472963241267
2.751627737553215,7.281360908371369,7.445617947520265,2.600560925464647
2.85045165355203,7.616111989610516,6.130467465204718,1.7082341951136348
0.38840755145424444,0.9728989053406181,2.3746384654379744,3.6880358860409963
-0.20556558754856713,-0.8706742617002816,2.503197292644905,-1.1699211874154782
2.0131519601185293,4.954287670651081,5.865963013556618,-3.5350975705679764
-1.680234456260058,2.9360016593453833,5.109270513351303,-1.3777384622437008
1.5983885367653636,2.3075723478370955,5.08239516081635,-0.06308938771113626
-1.8479304052393573,4.404951427286317,5.585315213037998,-2.8019066640922863
0.5497653957184045,-0.5810327173753227,2.8464850618295188,-0.889645972602579
0.6409887397534026,0.44427928402587963,2.58958881087422,0.9839590437748993
-0.3489371831869388,-0.816048691278469,1.5907677277770633,0.3718379907630607
2.187303916847986,4.926649903031008,5.218270479081374,-4.251674591142064
0.26089311685061745,-0.570997763589739,1.1480898224611873,-0.25474995181274984
-0.04362173445254092,0.2638212563957089,0.9527854952019128,2.523041369169458
-0.49124618597965686,1.2031701667407226,3.4990002984981077,2.0707975974493866
-2.6266488996818866,7.649089544624827,6.201014502671272,1.5763126816113315
-0.8271032404386345,0.5877722691858309,2.788430405305606,1.4013471578174401
-2.4431078508351667,6.385697710915862,6.103626493659624,-0.04502146750714839
0.39383099805632904,0.7100403550364228,2.7142539064555495,2.836581947321701
0.8430097893455439,0.7003516732975456,3.5234295131121147,1.1336567549649839
1.6066935757089587,2.6385312265795693,5.691659150093622,0.2184762543553005
0.7952115380648568,-0.06606981298413961,4.450757859463905,-2.1997680544966847
-1.8776354689472243,3.2643148054724755,6.220895118671605,0.011539537828293811
1.5014637046746984,1.538835762601043,5.309368119039247,-0.22304579440686756
0.2931564025847182,0.5397281830655386,2.106354632159176,2.3156602379836286
-2.3869778439936606,5.6516892165211505,6.545335042131118,-0.10674986217251747
-2.851037824872552,8.026174352267542,5.780843224453096,1.8674239443876595
-1.2075228456999314,2.230107365217963,5.360450012588226,-0.6335835534945291
1.1400901755895507,1.3550431530989353,3.615154875485557,0.6336386991088232
2.5967301026648144,6.561188889919337,7.258269906078912,1.2167921160726853
2.798983204081317,7.372091021154606,7.3062846016811545,3.3428170595228357
1.58728853600788,1.6635089668815786,5.639784957234621,0.21216188543440362
-1.240504885758633,1.3751246390416705,3.992990315139938,0.7402799521760286
0.7324147516378012,-0.4120616667701712,2.861556948943039,0.1709598023591501
-1.6134232347790463,2.185442415629738,4.938425310790027,-1.0776141390848681
1.5041422299100304,2.2694628674955117,5.604481256747525,-0.5598805082155163
-2.0047978231228325,4.951080441637492,5.564394616597953,-2.4475762819484057
1.5388223131446157,1.586739939818915,5.832811309178729,0.9076187778718889
2.211533993582889,5.236964713205926,5.653849546933776,-2.841481837432715
0.11703812151874216,0.013562664087035792,1.6072177219171044,2.952281255018811
-2.6061909704489743,7.346427833001332,7.418878659378747,4.07963345820164
-0.30664787552522554,-0.6187530846874473,2.501956874592321,-0.31515262471671357
2.0269716682789047,3.275019416877117,4.785866640651591,-3.088967305308186
-1.9214840794196761,3.490538278168188,5.47181843647957,-2.062224203052292
-2.7686456324232305,8.25932314189603,6.325201758056323,1.5941946308679966
1.3961614468750945,1.3326182635601374,4.790734130934099,-1.0069554840166592
0.37824434144037067,0.6786231661262078,2.029555315415236,3.590953850374227
-2.747636241304604,7.130100908654228,5.874920628057007,0.47426616765177965
2.909311584349809,7.897876870055588,7.159259660652075,3.677179250406346
0.4159943249023632,-0.7935175434950142,2.942624391447402,-0.5188475398969137
0.5109400377759235,0.05837784204721952,3.5934813917593305,0.12505328634567503
1.7394398511986644,2.7878139785249365,4.540276006650555,-1.0529156304759661
2.415808024117853,6.1548182817829336,6.814388546747658,0.3879050845635833
-2.6354955820218358,6.0876737637973894,7.147221278193674,0.35255550401646807
-0.9089207436671072,0.1313448923529108,4.106593269775561,-2.2343256207517
-1.799448821589644,2.271167827322227,4.775585726389664,-0.8274203379932423
-0.20909081007024843,-0.7286883202493537,1.3518993724329202,0.9421701606916084
-2.4511923482063107,6.311922479925348,6.099507313410796,0.08247671401410639
-2.5914853545616583,6.521110047257402,6.522834565591252,0.3615326009973183
-1.194663401218297,1.0692732705451016,4.326902262831088,-0.9339364816911897
2.426071546631108,6.0016471378606004,6.165260444608246,-1.1799493248323971
2.8532518673249774,9.12796714459317,7.436310008470873,2.5081648171401847
1.5823201907003677,3.1727102139341072,5.7718171015361985,-0.531627495568094
-2.9955545222367066,9.372593260491952,7.5565760604266075,2.0758366346064974
1.4112933254174038,2.82826602863183,5.507517525758499,-1.2099684887528284
-2.8680449400898516,7.305139191741169,6.916138798359688,3.1376748033803983
-1.9886059064696342,3.095220334476966,6.568789818861941,0.1858597657330021
-2.9369159502928186,8.57348787906048,7.068061723777198,3.2231237610004393
-2.1052380073964274,4.130361893700635,6.011670815366433,-1.5232855712861226
1.1250331509661384,2.1402037150296955,3.88129867086925,0.6141953089649959
1.2121012520481393,1.448319367507004,4.766227169316824,0.11917892505953231
-0.7735355602688587,0.6776554831871584,2.6219661926857656,1.861332626560547
1.3871449452021878,2.714691830462422,3.9801775497355814,0.0942619075209119
2.0838252325478317,4.2355976914504065,5.0346685823587505,-2.6963321021229434
-2.2178549133506995,5.672949195214543,6.267388273073498,-0.6227558374472228
-2.475556103029536,5.63554151799004,5.644225197435654,-2.252052311577615
-0.7684712609165834,0.13816748717094063,3.1887933505762796,-0.5363510840069581
-0.5766981746929565,-0.01069643513063201,2.1262491601023363,1.3077890537834296
-1.341574680837778,1.8949511652268927,4.100523316652585,-0.007596479823828162
1.5250091156666805,1.7659101509204334,5.868099027070137,0.739303887388804
-1.069282796685647,1.4862240414504255,4.154524052472779,0.18798282047290304
1.8008658715049979,2.5287044527574567,4.6700027927823395,-0.6264738952210351
2.467850125641877,5.278484791629906,6.32977406149726,-2.169029771380604
0.07889404524729482,0.7466077627862375,2.010542120475197,2.6675448909043187
-0.42346782191608723,-0.346937596687648,3.334348238172376,-1.8388663059594952
-2.4504311869707287,5.7766210241239655,6.045673001122692,-1.8257455621109084
-1.3579361771702012,1.9870748467182846,4.228955777065321,0.05328809656660938
2.3198868872751266,5.433479109654016,6.615929683982081,-0.8692811636199462
-1.5243339523586825,1.4756417571976561,4.419525446661255,1.06726463319402
0.7271363212252488,1.276979100841045,2.9193562554656496,3.3173309726876465
-0.02995562494319559,0.9031685763031216,-0.1395195572538137,1.1655760158279496
-2.4337647843947137,6.5482256341091905,6.968499447996425,2.733770131742257
2.396211188357256,5.309431729102242,6.087677918396326,-2.6137363432909133
-2.5933750052513176,6.78128751009819,6.5651561839554615,1.5942586423617864
1.0842139527994865,0.8543533434803061,4.638445714213619,-0.5793714343832255
2.8319888399063062,8.1294954109292,7.324383340709005,4.585809061213189
1.2562427449244638,2.5269527720013567,4.378305686304768,-0.06374144911608792
-1.0445476772497464,0.7144856854858033,3.4563797234655906,0.11952377671010128
-2.559359001792008,6.887911711899523,7.056664405134241,2.4134096530404396
0.47842228228406025,-0.11917770519613921,1.8287189843207299,1.0330062461307787
1.4011021095185603,2.512041653327519,5.628182904307868,0.01741591192858638
